Cycle: (Cycle #)
Experiment #: 6
Proposal ID: 31767
Instrument: HB2D
Experiment Title: Spin textured beam
Session Start Time: 08/29/2023  03:46:48 PM

Parameters Logged:
Device Name	Timestamp	Value
nu_2_current	09/06/2023  08:14:41 AM	19.9999
ac_2_current	09/06/2023  08:14:41 AM	22.1425
nu_3_current	09/06/2023  08:14:41 AM	-0.4992
nu_1_current	09/06/2023  08:15:41 AM	1.1238
ac_1_current	09/06/2023  08:15:41 AM	20.0004
prism_current	09/06/2023  08:15:41 AM	21.5482
nu_2_current	09/06/2023  08:15:41 AM	19.9998
ac_2_current	09/06/2023  08:15:41 AM	22.1425
nu_3_current	09/06/2023  08:15:41 AM	-0.4992
nu_1_current	09/06/2023  08:16:41 AM	1.1238
ac_1_current	09/06/2023  08:16:41 AM	20.0004
prism_current	09/06/2023  08:16:41 AM	21.5483
nu_2_current	09/06/2023  08:16:41 AM	19.9999
ac_2_current	09/06/2023  08:16:41 AM	22.1425
nu_3_current	09/06/2023  08:16:41 AM	-0.4992
nu_1_current	09/06/2023  08:17:41 AM	1.1238
ac_1_current	09/06/2023  08:17:41 AM	20.0004
prism_current	09/06/2023  08:17:41 AM	21.5482
nu_2_current	09/06/2023  08:17:41 AM	19.9999
ac_2_current	09/06/2023  08:17:41 AM	22.1425
nu_3_current	09/06/2023  08:17:41 AM	-0.4992
nu_1_current	09/06/2023  08:18:41 AM	1.1238
ac_1_current	09/06/2023  08:18:41 AM	20.0004
prism_current	09/06/2023  08:18:41 AM	21.5482
nu_2_current	09/06/2023  08:18:41 AM	19.9999
ac_2_current	09/06/2023  08:18:41 AM	22.1425
nu_3_current	09/06/2023  08:18:41 AM	-0.4992
nu_1_current	09/06/2023  08:19:41 AM	1.1238
ac_1_current	09/06/2023  08:19:41 AM	20.0004
prism_current	09/06/2023  08:19:41 AM	21.5482
nu_2_current	09/06/2023  08:19:41 AM	19.9999
ac_2_current	09/06/2023  08:19:41 AM	22.1425
nu_3_current	09/06/2023  08:19:41 AM	-0.4992
nu_1_current	09/06/2023  08:20:42 AM	1.1238
ac_1_current	09/06/2023  08:20:42 AM	20.0004
prism_current	09/06/2023  08:20:42 AM	21.5482
nu_2_current	09/06/2023  08:20:42 AM	19.9999
ac_2_current	09/06/2023  08:20:42 AM	22.1425
nu_3_current	09/06/2023  08:20:42 AM	-0.4992
nu_1_current	09/06/2023  08:21:42 AM	1.1238
ac_1_current	09/06/2023  08:21:42 AM	20.0004
prism_current	09/06/2023  08:21:42 AM	21.5482
nu_2_current	09/06/2023  08:21:42 AM	19.9999
ac_2_current	09/06/2023  08:21:42 AM	22.1425
nu_3_current	09/06/2023  08:21:42 AM	-0.4992
nu_1_current	09/06/2023  08:22:42 AM	1.1238
ac_1_current	09/06/2023  08:22:42 AM	20.0004
prism_current	09/06/2023  08:22:42 AM	21.5483
nu_2_current	09/06/2023  08:22:42 AM	19.9999
ac_2_current	09/06/2023  08:22:42 AM	22.1425
nu_3_current	09/06/2023  08:22:42 AM	-0.4992
nu_1_current	09/06/2023  08:23:42 AM	1.1238
ac_1_current	09/06/2023  08:23:42 AM	20.0003
prism_current	09/06/2023  08:23:42 AM	21.5483
nu_2_current	09/06/2023  08:23:42 AM	19.9998
ac_2_current	09/06/2023  08:23:42 AM	22.1425
nu_3_current	09/06/2023  08:23:42 AM	-0.4992
nu_1_current	09/06/2023  08:24:43 AM	1.1238
ac_1_current	09/06/2023  08:24:43 AM	20.0004
prism_current	09/06/2023  08:24:43 AM	21.5482
nu_2_current	09/06/2023  08:24:43 AM	20.0000
ac_2_current	09/06/2023  08:24:43 AM	22.1425
nu_3_current	09/06/2023  08:24:43 AM	-0.4992
nu_1_current	09/06/2023  08:25:44 AM	1.1238
ac_1_current	09/06/2023  08:25:44 AM	20.0004
prism_current	09/06/2023  08:25:44 AM	21.5483
nu_2_current	09/06/2023  08:25:44 AM	20.0000
ac_2_current	09/06/2023  08:25:44 AM	22.1425
nu_3_current	09/06/2023  08:25:44 AM	-0.4992
nu_1_current	09/06/2023  08:26:44 AM	1.1238
ac_1_current	09/06/2023  08:26:44 AM	20.0004
prism_current	09/06/2023  08:26:44 AM	21.5482
nu_2_current	09/06/2023  08:26:44 AM	20.0000
ac_2_current	09/06/2023  08:26:44 AM	22.1425
nu_3_current	09/06/2023  08:26:44 AM	-0.4992
nu_1_current	09/06/2023  08:27:45 AM	1.1238
ac_1_current	09/06/2023  08:27:45 AM	20.0004
prism_current	09/06/2023  08:27:45 AM	21.5482
nu_2_current	09/06/2023  08:27:45 AM	20.0000
ac_2_current	09/06/2023  08:27:45 AM	22.1425
nu_3_current	09/06/2023  08:27:45 AM	-0.4992
nu_1_current	09/06/2023  08:28:46 AM	1.1238
ac_1_current	09/06/2023  08:28:46 AM	20.0004
prism_current	09/06/2023  08:28:46 AM	21.5482
nu_2_current	09/06/2023  08:28:46 AM	20.0000
ac_2_current	09/06/2023  08:28:46 AM	22.1425
nu_3_current	09/06/2023  08:28:46 AM	-0.4992
nu_1_current	09/06/2023  08:29:46 AM	1.1238
ac_1_current	09/06/2023  08:29:46 AM	20.0004
prism_current	09/06/2023  08:29:46 AM	21.5482
nu_2_current	09/06/2023  08:29:46 AM	20.0000
ac_2_current	09/06/2023  08:29:46 AM	22.1425
nu_3_current	09/06/2023  08:29:46 AM	-0.4992
nu_1_current	09/06/2023  08:30:46 AM	1.1238
ac_1_current	09/06/2023  08:30:46 AM	20.0004
prism_current	09/06/2023  08:30:46 AM	21.5483
nu_2_current	09/06/2023  08:30:46 AM	20.0000
ac_2_current	09/06/2023  08:30:46 AM	22.1425
nu_3_current	09/06/2023  08:30:46 AM	-0.0003
nu_1_current	09/06/2023  08:31:46 AM	1.1238
ac_1_current	09/06/2023  08:31:46 AM	20.0004
prism_current	09/06/2023  08:31:46 AM	21.5482
nu_2_current	09/06/2023  08:31:46 AM	20.0000
ac_2_current	09/06/2023  08:31:46 AM	22.1425
nu_3_current	09/06/2023  08:31:46 AM	-0.0002
nu_1_current	09/06/2023  08:32:46 AM	1.1238
ac_1_current	09/06/2023  08:32:46 AM	20.0004
prism_current	09/06/2023  08:32:46 AM	21.5482
nu_2_current	09/06/2023  08:32:46 AM	20.0000
ac_2_current	09/06/2023  08:32:46 AM	22.1425
nu_3_current	09/06/2023  08:32:46 AM	-0.0003
nu_1_current	09/06/2023  08:33:46 AM	1.1238
ac_1_current	09/06/2023  08:33:46 AM	20.0004
prism_current	09/06/2023  08:33:46 AM	21.5483
nu_2_current	09/06/2023  08:33:46 AM	20.0000
ac_2_current	09/06/2023  08:33:46 AM	22.1425
nu_3_current	09/06/2023  08:33:46 AM	-0.0002
nu_1_current	09/06/2023  08:34:46 AM	1.1238
ac_1_current	09/06/2023  08:34:46 AM	20.0004
prism_current	09/06/2023  08:34:46 AM	21.5483
nu_2_current	09/06/2023  08:34:46 AM	20.0000
ac_2_current	09/06/2023  08:34:46 AM	22.1425
nu_3_current	09/06/2023  08:34:46 AM	-0.0002
nu_1_current	09/06/2023  08:35:46 AM	1.1238
ac_1_current	09/06/2023  08:35:46 AM	20.0004
prism_current	09/06/2023  08:35:46 AM	21.5482
nu_2_current	09/06/2023  08:35:46 AM	20.0001
ac_2_current	09/06/2023  08:35:46 AM	22.1425
nu_3_current	09/06/2023  08:35:46 AM	-0.0002
nu_1_current	09/06/2023  08:36:46 AM	1.1238
ac_1_current	09/06/2023  08:36:46 AM	20.0004
prism_current	09/06/2023  08:36:46 AM	21.5482
nu_2_current	09/06/2023  08:36:46 AM	20.0000
ac_2_current	09/06/2023  08:36:46 AM	22.1425
nu_3_current	09/06/2023  08:36:46 AM	-0.0002
nu_1_current	09/06/2023  08:37:46 AM	1.1238
ac_1_current	09/06/2023  08:37:46 AM	20.0004
prism_current	09/06/2023  08:37:46 AM	21.5483
nu_2_current	09/06/2023  08:37:46 AM	20.0000
ac_2_current	09/06/2023  08:37:46 AM	22.1425
nu_3_current	09/06/2023  08:37:46 AM	-0.0002
nu_1_current	09/06/2023  08:38:46 AM	1.1238
ac_1_current	09/06/2023  08:38:46 AM	20.0004
prism_current	09/06/2023  08:38:46 AM	21.5483
nu_2_current	09/06/2023  08:38:46 AM	20.0000
ac_2_current	09/06/2023  08:38:46 AM	22.1425
nu_3_current	09/06/2023  08:38:46 AM	-0.0001
nu_1_current	09/06/2023  08:39:46 AM	1.1238
ac_1_current	09/06/2023  08:39:46 AM	20.0004
prism_current	09/06/2023  08:39:46 AM	21.5483
nu_2_current	09/06/2023  08:39:46 AM	20.0000
ac_2_current	09/06/2023  08:39:46 AM	22.1425
nu_3_current	09/06/2023  08:39:46 AM	-0.0002
nu_1_current	09/06/2023  08:40:46 AM	1.1238
ac_1_current	09/06/2023  08:40:46 AM	20.0004
prism_current	09/06/2023  08:40:46 AM	21.5483
nu_2_current	09/06/2023  08:40:46 AM	20.0001
ac_2_current	09/06/2023  08:40:46 AM	22.1425
nu_3_current	09/06/2023  08:40:46 AM	-0.0003
nu_1_current	09/06/2023  08:41:46 AM	1.1238
ac_1_current	09/06/2023  08:41:46 AM	20.0004
prism_current	09/06/2023  08:41:46 AM	21.5483
nu_2_current	09/06/2023  08:41:46 AM	20.0001
ac_2_current	09/06/2023  08:41:46 AM	22.1425
nu_3_current	09/06/2023  08:41:46 AM	-0.0002
nu_1_current	09/06/2023  08:42:46 AM	1.1239
ac_1_current	09/06/2023  08:42:46 AM	20.0004
prism_current	09/06/2023  08:42:46 AM	21.5483
nu_2_current	09/06/2023  08:42:46 AM	20.0000
ac_2_current	09/06/2023  08:42:46 AM	22.1425
nu_3_current	09/06/2023  08:42:46 AM	-0.0002
nu_1_current	09/06/2023  08:43:46 AM	1.1238
ac_1_current	09/06/2023  08:43:46 AM	20.0004
prism_current	09/06/2023  08:43:46 AM	21.5483
nu_2_current	09/06/2023  08:43:46 AM	20.0000
ac_2_current	09/06/2023  08:43:46 AM	22.1425
nu_3_current	09/06/2023  08:43:46 AM	-0.0001
nu_1_current	09/06/2023  08:44:46 AM	1.1238
ac_1_current	09/06/2023  08:44:46 AM	20.0004
prism_current	09/06/2023  08:44:46 AM	21.5482
nu_2_current	09/06/2023  08:44:46 AM	20.0000
ac_2_current	09/06/2023  08:44:46 AM	22.1425
nu_3_current	09/06/2023  08:44:46 AM	-0.0001
nu_1_current	09/06/2023  08:45:46 AM	1.1238
ac_1_current	09/06/2023  08:45:46 AM	20.0004
prism_current	09/06/2023  08:45:46 AM	21.5483
nu_2_current	09/06/2023  08:45:46 AM	20.0000
ac_2_current	09/06/2023  08:45:46 AM	22.1425
nu_3_current	09/06/2023  08:45:46 AM	-0.0003
nu_1_current	09/06/2023  08:46:46 AM	1.1238
ac_1_current	09/06/2023  08:46:46 AM	20.0004
prism_current	09/06/2023  08:46:46 AM	21.5482
nu_2_current	09/06/2023  08:46:46 AM	20.0000
ac_2_current	09/06/2023  08:46:46 AM	22.1425
nu_3_current	09/06/2023  08:46:46 AM	-0.0001
nu_1_current	09/06/2023  08:47:46 AM	1.1239
ac_1_current	09/06/2023  08:47:46 AM	20.0004
prism_current	09/06/2023  08:47:46 AM	21.5482
nu_2_current	09/06/2023  08:47:46 AM	20.0000
ac_2_current	09/06/2023  08:47:46 AM	22.1425
nu_3_current	09/06/2023  08:47:46 AM	-0.0002
nu_1_current	09/06/2023  08:48:46 AM	1.1238
ac_1_current	09/06/2023  08:48:46 AM	20.0004
prism_current	09/06/2023  08:48:46 AM	21.5482
nu_2_current	09/06/2023  08:48:46 AM	20.0000
ac_2_current	09/06/2023  08:48:46 AM	22.1425
nu_3_current	09/06/2023  08:48:46 AM	-0.0003
nu_1_current	09/06/2023  08:49:46 AM	1.1238
ac_1_current	09/06/2023  08:49:46 AM	20.0004
prism_current	09/06/2023  08:49:46 AM	21.5482
nu_2_current	09/06/2023  08:49:46 AM	20.0000
ac_2_current	09/06/2023  08:49:46 AM	22.1425
nu_3_current	09/06/2023  08:49:46 AM	-0.0001
nu_1_current	09/06/2023  08:50:46 AM	1.1238
ac_1_current	09/06/2023  08:50:46 AM	20.0004
prism_current	09/06/2023  08:50:46 AM	21.5482
nu_2_current	09/06/2023  08:50:46 AM	20.0000
ac_2_current	09/06/2023  08:50:46 AM	22.1425
nu_3_current	09/06/2023  08:50:46 AM	-0.0002
nu_1_current	09/06/2023  08:51:47 AM	1.1238
ac_1_current	09/06/2023  08:51:47 AM	20.0004
prism_current	09/06/2023  08:51:47 AM	21.5483
nu_2_current	09/06/2023  08:51:47 AM	20.0000
ac_2_current	09/06/2023  08:51:47 AM	22.1425
nu_3_current	09/06/2023  08:51:47 AM	-0.0001
nu_1_current	09/06/2023  08:52:48 AM	1.1238
ac_1_current	09/06/2023  08:52:48 AM	20.0004
prism_current	09/06/2023  08:52:48 AM	21.5483
nu_2_current	09/06/2023  08:52:48 AM	20.0000
ac_2_current	09/06/2023  08:52:48 AM	22.1425
nu_3_current	09/06/2023  08:52:48 AM	-0.0001
nu_1_current	09/06/2023  08:53:49 AM	1.1238
ac_1_current	09/06/2023  08:53:49 AM	20.0004
prism_current	09/06/2023  08:53:49 AM	21.5483
nu_2_current	09/06/2023  08:53:49 AM	20.0000
ac_2_current	09/06/2023  08:53:49 AM	22.1425
nu_3_current	09/06/2023  08:53:49 AM	-0.0001
nu_1_current	09/06/2023  08:54:49 AM	1.1238
ac_1_current	09/06/2023  08:54:49 AM	20.0004
prism_current	09/06/2023  08:54:49 AM	21.5483
nu_2_current	09/06/2023  08:54:49 AM	20.0000
ac_2_current	09/06/2023  08:54:49 AM	22.1425
nu_3_current	09/06/2023  08:54:49 AM	-0.0001
nu_1_current	09/06/2023  08:55:49 AM	1.1238
ac_1_current	09/06/2023  08:55:49 AM	20.0004
prism_current	09/06/2023  08:55:49 AM	21.5482
nu_2_current	09/06/2023  08:55:49 AM	19.9998
ac_2_current	09/06/2023  08:55:49 AM	22.1425
nu_3_current	09/06/2023  08:55:49 AM	-0.0003
nu_1_current	09/06/2023  08:56:50 AM	1.1238
ac_1_current	09/06/2023  08:56:50 AM	20.0004
prism_current	09/06/2023  08:56:50 AM	21.5483
nu_2_current	09/06/2023  08:56:50 AM	19.9999
ac_2_current	09/06/2023  08:56:50 AM	22.1425
nu_3_current	09/06/2023  08:56:50 AM	-0.0001
nu_1_current	09/06/2023  08:57:50 AM	1.1238
ac_1_current	09/06/2023  08:57:50 AM	20.0004
prism_current	09/06/2023  08:57:50 AM	21.5483
nu_2_current	09/06/2023  08:57:50 AM	19.9999
ac_2_current	09/06/2023  08:57:50 AM	22.1425
nu_3_current	09/06/2023  08:57:50 AM	-0.0003
nu_1_current	09/06/2023  08:58:50 AM	1.1238
ac_1_current	09/06/2023  08:58:50 AM	20.0004
prism_current	09/06/2023  08:58:50 AM	21.5483
nu_2_current	09/06/2023  08:58:50 AM	19.9999
ac_2_current	09/06/2023  08:58:50 AM	22.1425
nu_3_current	09/06/2023  08:58:50 AM	-0.0001
nu_1_current	09/06/2023  08:59:51 AM	1.1238
ac_1_current	09/06/2023  08:59:51 AM	20.0004
prism_current	09/06/2023  08:59:51 AM	21.5483
nu_2_current	09/06/2023  08:59:51 AM	19.9999
ac_2_current	09/06/2023  08:59:51 AM	22.1425
nu_3_current	09/06/2023  08:59:51 AM	-0.0002
nu_1_current	09/06/2023  09:00:52 AM	1.1238
ac_1_current	09/06/2023  09:00:52 AM	20.0004
prism_current	09/06/2023  09:00:52 AM	21.5483
nu_2_current	09/06/2023  09:00:52 AM	19.9999
ac_2_current	09/06/2023  09:00:52 AM	22.1425
nu_3_current	09/06/2023  09:00:52 AM	-0.0003
nu_1_current	09/06/2023  09:01:52 AM	1.1238
ac_1_current	09/06/2023  09:01:52 AM	20.0004
prism_current	09/06/2023  09:01:52 AM	21.5483
nu_2_current	09/06/2023  09:01:52 AM	19.9998
ac_2_current	09/06/2023  09:01:52 AM	22.1424
nu_3_current	09/06/2023  09:01:52 AM	-0.0002
nu_1_current	09/06/2023  09:02:52 AM	1.1238
ac_1_current	09/06/2023  09:02:52 AM	20.0004
prism_current	09/06/2023  09:02:52 AM	21.5483
nu_2_current	09/06/2023  09:02:52 AM	19.9998
ac_2_current	09/06/2023  09:02:52 AM	22.1425
nu_3_current	09/06/2023  09:02:52 AM	-0.0002
nu_1_current	09/06/2023  09:03:53 AM	1.1239
ac_1_current	09/06/2023  09:03:53 AM	20.0004
prism_current	09/06/2023  09:03:53 AM	21.5483
nu_2_current	09/06/2023  09:03:53 AM	19.9999
ac_2_current	09/06/2023  09:03:53 AM	22.1425
nu_3_current	09/06/2023  09:03:53 AM	-0.0001
nu_1_current	09/06/2023  09:04:54 AM	1.1238
ac_1_current	09/06/2023  09:04:54 AM	20.0004
prism_current	09/06/2023  09:04:54 AM	21.5483
nu_2_current	09/06/2023  09:04:54 AM	19.9999
ac_2_current	09/06/2023  09:04:54 AM	22.1425
nu_3_current	09/06/2023  09:04:54 AM	-0.0001
nu_1_current	09/06/2023  09:05:55 AM	1.1238
ac_1_current	09/06/2023  09:05:55 AM	20.0003
prism_current	09/06/2023  09:05:55 AM	21.5483
nu_2_current	09/06/2023  09:05:55 AM	19.9998
ac_2_current	09/06/2023  09:05:55 AM	22.1425
nu_3_current	09/06/2023  09:05:55 AM	-0.0002
nu_1_current	09/06/2023  09:06:55 AM	1.1239
ac_1_current	09/06/2023  09:06:55 AM	20.0004
prism_current	09/06/2023  09:06:55 AM	21.5483
nu_2_current	09/06/2023  09:06:55 AM	19.9999
ac_2_current	09/06/2023  09:06:55 AM	22.1425
nu_3_current	09/06/2023  09:06:55 AM	-0.0001
nu_1_current	09/06/2023  09:07:55 AM	1.1238
ac_1_current	09/06/2023  09:07:55 AM	20.0004
prism_current	09/06/2023  09:07:55 AM	21.5483
nu_2_current	09/06/2023  09:07:55 AM	19.9998
ac_2_current	09/06/2023  09:07:55 AM	22.1425
nu_3_current	09/06/2023  09:07:55 AM	-0.0003
nu_1_current	09/06/2023  09:08:55 AM	1.1239
ac_1_current	09/06/2023  09:08:55 AM	20.0003
prism_current	09/06/2023  09:08:55 AM	21.5483
nu_2_current	09/06/2023  09:08:55 AM	19.9999
ac_2_current	09/06/2023  09:08:55 AM	22.1425
nu_3_current	09/06/2023  09:08:55 AM	-0.0002
nu_1_current	09/06/2023  09:09:55 AM	1.1238
ac_1_current	09/06/2023  09:09:55 AM	20.0004
prism_current	09/06/2023  09:09:55 AM	21.5483
nu_2_current	09/06/2023  09:09:55 AM	19.9999
ac_2_current	09/06/2023  09:09:55 AM	22.1425
nu_3_current	09/06/2023  09:09:55 AM	-0.0002
nu_1_current	09/06/2023  09:10:56 AM	1.1238
ac_1_current	09/06/2023  09:10:56 AM	20.0004
prism_current	09/06/2023  09:10:56 AM	21.5483
nu_2_current	09/06/2023  09:10:56 AM	19.9999
ac_2_current	09/06/2023  09:10:56 AM	22.1425
nu_3_current	09/06/2023  09:10:56 AM	-0.0002
nu_1_current	09/06/2023  09:11:56 AM	1.1238
ac_1_current	09/06/2023  09:11:56 AM	20.0004
prism_current	09/06/2023  09:11:56 AM	21.5483
nu_2_current	09/06/2023  09:11:56 AM	19.9999
ac_2_current	09/06/2023  09:11:56 AM	22.1425
nu_3_current	09/06/2023  09:11:56 AM	-0.0001
nu_1_current	09/06/2023  09:12:56 AM	1.1238
ac_1_current	09/06/2023  09:12:56 AM	20.0004
prism_current	09/06/2023  09:12:56 AM	21.5483
nu_2_current	09/06/2023  09:12:56 AM	19.9999
ac_2_current	09/06/2023  09:12:56 AM	22.1425
nu_3_current	09/06/2023  09:12:56 AM	-0.0001
nu_1_current	09/06/2023  09:13:57 AM	1.1238
ac_1_current	09/06/2023  09:13:57 AM	20.0003
prism_current	09/06/2023  09:13:57 AM	21.5483
nu_2_current	09/06/2023  09:13:57 AM	19.9999
ac_2_current	09/06/2023  09:13:57 AM	22.1425
nu_3_current	09/06/2023  09:13:57 AM	-0.0001
nu_1_current	09/06/2023  09:14:57 AM	1.1238
ac_1_current	09/06/2023  09:14:57 AM	20.0004
prism_current	09/06/2023  09:14:57 AM	21.5483
nu_2_current	09/06/2023  09:14:57 AM	19.9999
ac_2_current	09/06/2023  09:14:57 AM	22.1425
nu_3_current	09/06/2023  09:14:57 AM	-0.0001
nu_1_current	09/06/2023  09:15:57 AM	1.1238
ac_1_current	09/06/2023  09:15:57 AM	20.0004
prism_current	09/06/2023  09:15:57 AM	21.5483
nu_2_current	09/06/2023  09:15:57 AM	19.9999
ac_2_current	09/06/2023  09:15:57 AM	22.1425
nu_3_current	09/06/2023  09:15:57 AM	-0.0001
nu_1_current	09/06/2023  09:16:57 AM	1.1238
ac_1_current	09/06/2023  09:16:57 AM	20.0004
prism_current	09/06/2023  09:16:57 AM	21.5483
nu_2_current	09/06/2023  09:16:57 AM	19.9999
ac_2_current	09/06/2023  09:16:57 AM	22.1425
nu_3_current	09/06/2023  09:16:57 AM	-0.0002
nu_1_current	09/06/2023  09:17:57 AM	1.1238
ac_1_current	09/06/2023  09:17:57 AM	20.0004
prism_current	09/06/2023  09:17:57 AM	21.5483
nu_2_current	09/06/2023  09:17:57 AM	19.9999
ac_2_current	09/06/2023  09:17:57 AM	22.1425
nu_3_current	09/06/2023  09:17:57 AM	-0.0001
nu_1_current	09/06/2023  09:18:57 AM	1.1238
ac_1_current	09/06/2023  09:18:57 AM	20.0004
prism_current	09/06/2023  09:18:57 AM	21.5483
nu_2_current	09/06/2023  09:18:57 AM	19.9999
ac_2_current	09/06/2023  09:18:57 AM	22.1425
nu_3_current	09/06/2023  09:18:57 AM	-0.0001
nu_1_current	09/06/2023  09:19:57 AM	1.1238
ac_1_current	09/06/2023  09:19:57 AM	20.0004
prism_current	09/06/2023  09:19:57 AM	21.5483
nu_2_current	09/06/2023  09:19:57 AM	19.9999
ac_2_current	09/06/2023  09:19:57 AM	22.1425
nu_3_current	09/06/2023  09:19:57 AM	-0.0001
nu_1_current	09/06/2023  09:20:57 AM	1.1238
ac_1_current	09/06/2023  09:20:57 AM	20.0004
prism_current	09/06/2023  09:20:57 AM	21.5483
nu_2_current	09/06/2023  09:20:57 AM	19.9999
ac_2_current	09/06/2023  09:20:57 AM	22.1425
nu_3_current	09/06/2023  09:20:57 AM	-0.0003
nu_1_current	09/06/2023  09:21:57 AM	1.1238
ac_1_current	09/06/2023  09:21:57 AM	20.0004
prism_current	09/06/2023  09:21:57 AM	21.5483
nu_2_current	09/06/2023  09:21:57 AM	19.9999
ac_2_current	09/06/2023  09:21:57 AM	22.1425
nu_3_current	09/06/2023  09:21:57 AM	-0.0002
nu_1_current	09/06/2023  09:22:57 AM	1.1238
ac_1_current	09/06/2023  09:22:57 AM	20.0004
prism_current	09/06/2023  09:22:57 AM	21.5483
nu_2_current	09/06/2023  09:22:57 AM	19.9999
ac_2_current	09/06/2023  09:22:57 AM	22.1425
nu_3_current	09/06/2023  09:22:57 AM	-0.0003
nu_1_current	09/06/2023  09:23:58 AM	1.1238
ac_1_current	09/06/2023  09:23:58 AM	20.0004
prism_current	09/06/2023  09:23:58 AM	21.5483
nu_2_current	09/06/2023  09:23:58 AM	19.9998
ac_2_current	09/06/2023  09:23:58 AM	22.1425
nu_3_current	09/06/2023  09:23:58 AM	-0.0001
nu_1_current	09/06/2023  09:24:59 AM	1.1238
ac_1_current	09/06/2023  09:24:59 AM	20.0004
prism_current	09/06/2023  09:24:59 AM	21.5483
nu_2_current	09/06/2023  09:24:59 AM	19.9998
ac_2_current	09/06/2023  09:24:59 AM	22.1425
nu_3_current	09/06/2023  09:24:59 AM	-0.0003
nu_1_current	09/06/2023  09:26:00 AM	1.1238
ac_1_current	09/06/2023  09:26:00 AM	20.0004
prism_current	09/06/2023  09:26:00 AM	21.5483
nu_2_current	09/06/2023  09:26:00 AM	19.9999
ac_2_current	09/06/2023  09:26:00 AM	22.1425
nu_3_current	09/06/2023  09:26:00 AM	-0.0001
nu_1_current	09/06/2023  09:27:00 AM	1.1238
ac_1_current	09/06/2023  09:27:00 AM	20.0004
prism_current	09/06/2023  09:27:00 AM	21.5483
nu_2_current	09/06/2023  09:27:00 AM	19.9999
ac_2_current	09/06/2023  09:27:00 AM	22.1425
nu_3_current	09/06/2023  09:27:00 AM	-0.0001
nu_1_current	09/06/2023  09:28:00 AM	1.1238
ac_1_current	09/06/2023  09:28:00 AM	20.0004
prism_current	09/06/2023  09:28:00 AM	21.5483
nu_2_current	09/06/2023  09:28:00 AM	19.9998
ac_2_current	09/06/2023  09:28:00 AM	22.1425
nu_3_current	09/06/2023  09:28:00 AM	-0.0001
nu_1_current	09/06/2023  09:29:01 AM	1.1238
ac_1_current	09/06/2023  09:29:01 AM	20.0004
prism_current	09/06/2023  09:29:01 AM	21.5483
nu_2_current	09/06/2023  09:29:01 AM	19.9998
ac_2_current	09/06/2023  09:29:01 AM	22.1425
nu_3_current	09/06/2023  09:29:01 AM	-0.0003
nu_1_current	09/06/2023  09:30:02 AM	1.1238
ac_1_current	09/06/2023  09:30:02 AM	20.0004
prism_current	09/06/2023  09:30:02 AM	21.5483
nu_2_current	09/06/2023  09:30:02 AM	19.9999
ac_2_current	09/06/2023  09:30:02 AM	22.1425
nu_3_current	09/06/2023  09:30:02 AM	-0.0003
nu_1_current	09/06/2023  09:31:02 AM	1.1238
ac_1_current	09/06/2023  09:31:02 AM	20.0004
prism_current	09/06/2023  09:31:02 AM	21.5483
nu_2_current	09/06/2023  09:31:02 AM	19.9999
ac_2_current	09/06/2023  09:31:02 AM	22.1425
nu_3_current	09/06/2023  09:31:02 AM	-0.0001
nu_1_current	09/06/2023  09:32:02 AM	1.1238
ac_1_current	09/06/2023  09:32:02 AM	20.0004
prism_current	09/06/2023  09:32:02 AM	21.5483
nu_2_current	09/06/2023  09:32:02 AM	19.9999
ac_2_current	09/06/2023  09:32:02 AM	22.1425
nu_3_current	09/06/2023  09:32:02 AM	-0.0003
nu_1_current	09/06/2023  09:33:02 AM	1.1238
ac_1_current	09/06/2023  09:33:02 AM	20.0004
prism_current	09/06/2023  09:33:02 AM	21.5483
nu_2_current	09/06/2023  09:33:02 AM	19.9999
ac_2_current	09/06/2023  09:33:02 AM	22.1425
nu_3_current	09/06/2023  09:33:02 AM	-0.0002
nu_1_current	09/06/2023  09:34:03 AM	1.1238
ac_1_current	09/06/2023  09:34:03 AM	20.0004
prism_current	09/06/2023  09:34:03 AM	21.5482
nu_2_current	09/06/2023  09:34:03 AM	19.9998
ac_2_current	09/06/2023  09:34:03 AM	22.1425
nu_3_current	09/06/2023  09:34:03 AM	-0.0002
nu_1_current	09/06/2023  09:35:04 AM	1.1238
ac_1_current	09/06/2023  09:35:04 AM	20.0004
prism_current	09/06/2023  09:35:04 AM	21.5482
nu_2_current	09/06/2023  09:35:04 AM	19.9999
ac_2_current	09/06/2023  09:35:04 AM	22.1425
nu_3_current	09/06/2023  09:35:04 AM	-0.0003
nu_1_current	09/06/2023  09:36:04 AM	1.1238
ac_1_current	09/06/2023  09:36:04 AM	20.0004
prism_current	09/06/2023  09:36:04 AM	21.5483
nu_2_current	09/06/2023  09:36:04 AM	19.9998
ac_2_current	09/06/2023  09:36:04 AM	22.1425
nu_3_current	09/06/2023  09:36:04 AM	-0.0001
nu_1_current	09/06/2023  09:37:05 AM	1.1238
ac_1_current	09/06/2023  09:37:05 AM	20.0004
prism_current	09/06/2023  09:37:05 AM	21.5483
nu_2_current	09/06/2023  09:37:05 AM	19.9998
ac_2_current	09/06/2023  09:37:05 AM	22.1425
nu_3_current	09/06/2023  09:37:05 AM	-0.0003
nu_1_current	09/06/2023  09:38:05 AM	1.1238
ac_1_current	09/06/2023  09:38:05 AM	20.0004
prism_current	09/06/2023  09:38:05 AM	21.5483
nu_2_current	09/06/2023  09:38:05 AM	19.9998
