Cycle: (Cycle #)
Experiment #: 7
Proposal ID: 31767
Instrument: HB2D
Experiment Title: Fumi SEMSANS
Session Start Time: 09/06/2023  12:50:01 PM

Parameters Logged:
Device Name	Timestamp	Value
up_1_current	09/07/2023  02:53:43 AM	8.0795
ac_2_current	09/07/2023  02:53:43 AM	8.6824
down_1_current	09/07/2023  02:53:43 AM	-0.0005
down_2_current	09/07/2023  02:54:43 AM	0.0026
ac_1_current	09/07/2023  02:54:43 AM	5.0007
up_2_current	09/07/2023  02:54:43 AM	5.0031
up_1_current	09/07/2023  02:54:43 AM	8.0794
ac_2_current	09/07/2023  02:54:43 AM	8.6824
down_1_current	09/07/2023  02:54:43 AM	-0.0006
down_2_current	09/07/2023  02:55:43 AM	0.0026
ac_1_current	09/07/2023  02:55:43 AM	5.0007
up_2_current	09/07/2023  02:55:43 AM	5.0031
up_1_current	09/07/2023  02:55:43 AM	8.0794
ac_2_current	09/07/2023  02:55:43 AM	8.6824
down_1_current	09/07/2023  02:55:43 AM	-0.0006
down_2_current	09/07/2023  02:56:43 AM	0.0026
ac_1_current	09/07/2023  02:56:43 AM	5.0007
up_2_current	09/07/2023  02:56:43 AM	5.0031
up_1_current	09/07/2023  02:56:43 AM	8.0793
ac_2_current	09/07/2023  02:56:43 AM	8.6824
down_1_current	09/07/2023  02:56:43 AM	-0.0005
down_2_current	09/07/2023  02:57:43 AM	0.0026
ac_1_current	09/07/2023  02:57:43 AM	5.0007
up_2_current	09/07/2023  02:57:43 AM	5.0031
up_1_current	09/07/2023  02:57:43 AM	8.0794
ac_2_current	09/07/2023  02:57:43 AM	8.6824
down_1_current	09/07/2023  02:57:43 AM	-0.0006
down_2_current	09/07/2023  02:58:43 AM	0.0026
ac_1_current	09/07/2023  02:58:43 AM	5.0007
up_2_current	09/07/2023  02:58:43 AM	5.0031
up_1_current	09/07/2023  02:58:43 AM	8.0795
ac_2_current	09/07/2023  02:58:43 AM	8.6824
down_1_current	09/07/2023  02:58:43 AM	-0.0007
down_2_current	09/07/2023  02:59:44 AM	0.0026
ac_1_current	09/07/2023  02:59:44 AM	5.0007
up_2_current	09/07/2023  02:59:44 AM	5.0031
up_1_current	09/07/2023  02:59:44 AM	8.0794
ac_2_current	09/07/2023  02:59:44 AM	8.6824
down_1_current	09/07/2023  02:59:44 AM	-0.0005
down_2_current	09/07/2023  03:00:44 AM	0.0026
ac_1_current	09/07/2023  03:00:44 AM	5.0007
up_2_current	09/07/2023  03:00:44 AM	5.0031
up_1_current	09/07/2023  03:00:44 AM	8.0794
ac_2_current	09/07/2023  03:00:44 AM	8.6824
down_1_current	09/07/2023  03:00:44 AM	-0.0007
down_2_current	09/07/2023  03:01:44 AM	0.0026
ac_1_current	09/07/2023  03:01:44 AM	5.0007
up_2_current	09/07/2023  03:01:44 AM	5.0030
up_1_current	09/07/2023  03:01:44 AM	8.0795
ac_2_current	09/07/2023  03:01:44 AM	8.6824
down_1_current	09/07/2023  03:01:44 AM	-0.0005
down_2_current	09/07/2023  03:02:44 AM	0.0026
ac_1_current	09/07/2023  03:02:44 AM	5.0008
up_2_current	09/07/2023  03:02:44 AM	5.0031
up_1_current	09/07/2023  03:02:44 AM	8.0795
ac_2_current	09/07/2023  03:02:44 AM	8.6824
down_1_current	09/07/2023  03:02:44 AM	-0.0006
down_2_current	09/07/2023  03:03:44 AM	0.0026
ac_1_current	09/07/2023  03:03:44 AM	5.0007
up_2_current	09/07/2023  03:03:44 AM	5.0030
up_1_current	09/07/2023  03:03:44 AM	8.8464
ac_2_current	09/07/2023  03:03:44 AM	9.5121
down_1_current	09/07/2023  03:03:44 AM	-0.0006
down_2_current	09/07/2023  03:04:45 AM	0.0026
ac_1_current	09/07/2023  03:04:45 AM	5.0007
up_2_current	09/07/2023  03:04:45 AM	5.0030
up_1_current	09/07/2023  03:04:45 AM	8.8464
ac_2_current	09/07/2023  03:04:45 AM	9.5121
down_1_current	09/07/2023  03:04:45 AM	-0.0006
down_2_current	09/07/2023  03:05:46 AM	0.0026
ac_1_current	09/07/2023  03:05:46 AM	5.0007
up_2_current	09/07/2023  03:05:46 AM	5.0031
up_1_current	09/07/2023  03:05:46 AM	8.8464
ac_2_current	09/07/2023  03:05:46 AM	9.5121
down_1_current	09/07/2023  03:05:46 AM	-0.0008
down_2_current	09/07/2023  03:06:47 AM	0.0026
ac_1_current	09/07/2023  03:06:47 AM	5.0007
up_2_current	09/07/2023  03:06:47 AM	5.0030
up_1_current	09/07/2023  03:06:47 AM	8.8464
ac_2_current	09/07/2023  03:06:47 AM	9.5121
down_1_current	09/07/2023  03:06:47 AM	-0.0008
down_2_current	09/07/2023  03:07:48 AM	0.0026
ac_1_current	09/07/2023  03:07:48 AM	5.0007
up_2_current	09/07/2023  03:07:48 AM	5.0031
up_1_current	09/07/2023  03:07:48 AM	8.8464
ac_2_current	09/07/2023  03:07:48 AM	9.5122
down_1_current	09/07/2023  03:07:48 AM	-0.0005
down_2_current	09/07/2023  03:08:48 AM	0.0026
ac_1_current	09/07/2023  03:08:48 AM	5.0007
up_2_current	09/07/2023  03:08:48 AM	5.0031
up_1_current	09/07/2023  03:08:48 AM	8.8464
ac_2_current	09/07/2023  03:08:48 AM	9.5122
down_1_current	09/07/2023  03:08:48 AM	-0.0006
down_2_current	09/07/2023  03:09:48 AM	0.0026
ac_1_current	09/07/2023  03:09:48 AM	5.0007
up_2_current	09/07/2023  03:09:48 AM	5.0030
up_1_current	09/07/2023  03:09:48 AM	8.8464
ac_2_current	09/07/2023  03:09:48 AM	9.5121
down_1_current	09/07/2023  03:09:48 AM	-0.0007
down_2_current	09/07/2023  03:10:48 AM	0.0026
ac_1_current	09/07/2023  03:10:48 AM	5.0007
up_2_current	09/07/2023  03:10:48 AM	5.0030
up_1_current	09/07/2023  03:10:48 AM	8.8463
ac_2_current	09/07/2023  03:10:48 AM	9.5121
down_1_current	09/07/2023  03:10:48 AM	-0.0006
down_2_current	09/07/2023  03:11:48 AM	0.0026
ac_1_current	09/07/2023  03:11:48 AM	5.0007
up_2_current	09/07/2023  03:11:48 AM	5.0031
up_1_current	09/07/2023  03:11:48 AM	8.8464
ac_2_current	09/07/2023  03:11:48 AM	9.5122
down_1_current	09/07/2023  03:11:48 AM	-0.0007
down_2_current	09/07/2023  03:12:48 AM	0.0026
ac_1_current	09/07/2023  03:12:48 AM	5.0007
up_2_current	09/07/2023  03:12:48 AM	5.0031
up_1_current	09/07/2023  03:12:48 AM	8.8464
ac_2_current	09/07/2023  03:12:48 AM	9.5121
down_1_current	09/07/2023  03:12:48 AM	-0.0005
down_2_current	09/07/2023  03:13:48 AM	0.0026
ac_1_current	09/07/2023  03:13:48 AM	5.0007
up_2_current	09/07/2023  03:13:48 AM	5.0030
up_1_current	09/07/2023  03:13:48 AM	8.8464
ac_2_current	09/07/2023  03:13:48 AM	9.5122
down_1_current	09/07/2023  03:13:48 AM	-0.0007
down_2_current	09/07/2023  03:14:48 AM	0.0026
ac_1_current	09/07/2023  03:14:48 AM	5.0007
up_2_current	09/07/2023  03:14:48 AM	5.0031
up_1_current	09/07/2023  03:14:48 AM	8.8463
ac_2_current	09/07/2023  03:14:48 AM	9.5121
down_1_current	09/07/2023  03:14:48 AM	-0.0006
down_2_current	09/07/2023  03:15:48 AM	0.0026
ac_1_current	09/07/2023  03:15:48 AM	5.0007
up_2_current	09/07/2023  03:15:48 AM	5.0031
up_1_current	09/07/2023  03:15:48 AM	8.8464
ac_2_current	09/07/2023  03:15:48 AM	9.5122
down_1_current	09/07/2023  03:15:48 AM	-0.0004
down_2_current	09/07/2023  03:16:48 AM	0.0026
ac_1_current	09/07/2023  03:16:48 AM	5.0007
up_2_current	09/07/2023  03:16:48 AM	5.0031
up_1_current	09/07/2023  03:16:48 AM	8.8464
ac_2_current	09/07/2023  03:16:48 AM	9.5121
down_1_current	09/07/2023  03:16:48 AM	-0.0005
down_2_current	09/07/2023  03:17:48 AM	0.0026
ac_1_current	09/07/2023  03:17:48 AM	5.0007
up_2_current	09/07/2023  03:17:48 AM	5.0031
up_1_current	09/07/2023  03:17:48 AM	8.8464
ac_2_current	09/07/2023  03:17:48 AM	9.5121
down_1_current	09/07/2023  03:17:48 AM	-0.0005
down_2_current	09/07/2023  03:18:48 AM	0.0026
ac_1_current	09/07/2023  03:18:48 AM	5.0007
up_2_current	09/07/2023  03:18:48 AM	5.0031
up_1_current	09/07/2023  03:18:48 AM	8.8464
ac_2_current	09/07/2023  03:18:48 AM	9.5121
down_1_current	09/07/2023  03:18:48 AM	-0.0004
down_2_current	09/07/2023  03:19:48 AM	0.0026
ac_1_current	09/07/2023  03:19:48 AM	5.0007
up_2_current	09/07/2023  03:19:48 AM	5.0031
up_1_current	09/07/2023  03:19:48 AM	8.8464
ac_2_current	09/07/2023  03:19:48 AM	9.5121
down_1_current	09/07/2023  03:19:48 AM	-0.0005
down_2_current	09/07/2023  03:20:48 AM	0.0026
ac_1_current	09/07/2023  03:20:48 AM	5.0007
up_2_current	09/07/2023  03:20:48 AM	5.0031
up_1_current	09/07/2023  03:20:48 AM	8.8464
ac_2_current	09/07/2023  03:20:48 AM	9.5121
down_1_current	09/07/2023  03:20:48 AM	-0.0006
down_2_current	09/07/2023  03:21:49 AM	0.0026
ac_1_current	09/07/2023  03:21:49 AM	5.0007
up_2_current	09/07/2023  03:21:49 AM	5.0031
up_1_current	09/07/2023  03:21:49 AM	8.8464
ac_2_current	09/07/2023  03:21:49 AM	9.5121
down_1_current	09/07/2023  03:21:49 AM	-0.0006
down_2_current	09/07/2023  03:22:49 AM	0.0026
ac_1_current	09/07/2023  03:22:49 AM	5.0007
up_2_current	09/07/2023  03:22:49 AM	5.0031
up_1_current	09/07/2023  03:22:49 AM	8.8464
ac_2_current	09/07/2023  03:22:49 AM	9.5121
down_1_current	09/07/2023  03:22:49 AM	-0.0007
down_2_current	09/07/2023  03:23:50 AM	0.0026
ac_1_current	09/07/2023  03:23:50 AM	5.0007
up_2_current	09/07/2023  03:23:50 AM	5.0031
up_1_current	09/07/2023  03:23:50 AM	8.8463
ac_2_current	09/07/2023  03:23:50 AM	9.5121
down_1_current	09/07/2023  03:23:50 AM	-0.0007
down_2_current	09/07/2023  03:24:51 AM	0.0026
ac_1_current	09/07/2023  03:24:51 AM	5.0007
up_2_current	09/07/2023  03:24:51 AM	5.0031
up_1_current	09/07/2023  03:24:51 AM	8.8463
ac_2_current	09/07/2023  03:24:51 AM	9.5121
down_1_current	09/07/2023  03:24:51 AM	-0.0007
down_2_current	09/07/2023  03:25:52 AM	0.0026
ac_1_current	09/07/2023  03:25:52 AM	5.0007
up_2_current	09/07/2023  03:25:52 AM	5.0031
up_1_current	09/07/2023  03:25:52 AM	8.8463
ac_2_current	09/07/2023  03:25:52 AM	9.5121
down_1_current	09/07/2023  03:25:52 AM	-0.0005
down_2_current	09/07/2023  03:26:52 AM	0.0026
ac_1_current	09/07/2023  03:26:52 AM	5.0007
up_2_current	09/07/2023  03:26:52 AM	5.0031
up_1_current	09/07/2023  03:26:52 AM	8.8464
ac_2_current	09/07/2023  03:26:52 AM	9.5121
down_1_current	09/07/2023  03:26:52 AM	-0.0005
down_2_current	09/07/2023  03:27:53 AM	0.0026
ac_1_current	09/07/2023  03:27:53 AM	5.0007
up_2_current	09/07/2023  03:27:53 AM	5.0031
up_1_current	09/07/2023  03:27:53 AM	8.8464
ac_2_current	09/07/2023  03:27:53 AM	9.5121
down_1_current	09/07/2023  03:27:53 AM	-0.0005
down_2_current	09/07/2023  03:28:53 AM	0.0026
ac_1_current	09/07/2023  03:28:53 AM	5.0007
up_2_current	09/07/2023  03:28:53 AM	5.0031
up_1_current	09/07/2023  03:28:53 AM	8.8464
ac_2_current	09/07/2023  03:28:53 AM	9.5121
down_1_current	09/07/2023  03:28:53 AM	-0.0007
down_2_current	09/07/2023  03:29:53 AM	0.0026
ac_1_current	09/07/2023  03:29:53 AM	5.0007
up_2_current	09/07/2023  03:29:53 AM	5.0031
up_1_current	09/07/2023  03:29:53 AM	8.8464
ac_2_current	09/07/2023  03:29:53 AM	9.5121
down_1_current	09/07/2023  03:29:53 AM	-0.0006
down_2_current	09/07/2023  03:30:53 AM	0.0026
ac_1_current	09/07/2023  03:30:53 AM	5.0007
up_2_current	09/07/2023  03:30:53 AM	5.0031
up_1_current	09/07/2023  03:30:53 AM	8.8464
ac_2_current	09/07/2023  03:30:53 AM	9.5122
down_1_current	09/07/2023  03:30:53 AM	-0.0005
down_2_current	09/07/2023  03:31:54 AM	0.0026
ac_1_current	09/07/2023  03:31:54 AM	5.0008
up_2_current	09/07/2023  03:31:54 AM	5.0031
up_1_current	09/07/2023  03:31:54 AM	8.8464
ac_2_current	09/07/2023  03:31:54 AM	9.5122
down_1_current	09/07/2023  03:31:54 AM	-0.0007
down_2_current	09/07/2023  03:32:54 AM	0.0026
ac_1_current	09/07/2023  03:32:54 AM	5.0007
up_2_current	09/07/2023  03:32:54 AM	5.0031
up_1_current	09/07/2023  03:32:54 AM	8.8464
ac_2_current	09/07/2023  03:32:54 AM	9.5121
down_1_current	09/07/2023  03:32:54 AM	-0.0007
down_2_current	09/07/2023  03:33:54 AM	0.0026
ac_1_current	09/07/2023  03:33:54 AM	5.0007
up_2_current	09/07/2023  03:33:54 AM	5.0031
up_1_current	09/07/2023  03:33:54 AM	8.8464
ac_2_current	09/07/2023  03:33:54 AM	9.5121
down_1_current	09/07/2023  03:33:54 AM	-0.0006
down_2_current	09/07/2023  03:34:54 AM	0.0026
ac_1_current	09/07/2023  03:34:54 AM	5.0007
up_2_current	09/07/2023  03:34:54 AM	5.0031
up_1_current	09/07/2023  03:34:54 AM	8.8464
ac_2_current	09/07/2023  03:34:54 AM	9.5121
down_1_current	09/07/2023  03:34:54 AM	-0.0005
down_2_current	09/07/2023  03:35:54 AM	0.0026
ac_1_current	09/07/2023  03:35:54 AM	5.0007
up_2_current	09/07/2023  03:35:54 AM	5.0031
up_1_current	09/07/2023  03:35:54 AM	8.8464
ac_2_current	09/07/2023  03:35:54 AM	9.5121
down_1_current	09/07/2023  03:35:54 AM	-0.0005
down_2_current	09/07/2023  03:36:54 AM	0.0026
ac_1_current	09/07/2023  03:36:54 AM	5.0007
up_2_current	09/07/2023  03:36:54 AM	5.0031
up_1_current	09/07/2023  03:36:54 AM	8.8464
ac_2_current	09/07/2023  03:36:54 AM	9.5121
down_1_current	09/07/2023  03:36:54 AM	-0.0007
down_2_current	09/07/2023  03:37:54 AM	0.0026
ac_1_current	09/07/2023  03:37:54 AM	5.0007
up_2_current	09/07/2023  03:37:54 AM	5.0031
up_1_current	09/07/2023  03:37:54 AM	8.8463
ac_2_current	09/07/2023  03:37:54 AM	9.5122
down_1_current	09/07/2023  03:37:54 AM	-0.0006
down_2_current	09/07/2023  03:38:55 AM	0.0026
ac_1_current	09/07/2023  03:38:55 AM	5.0007
up_2_current	09/07/2023  03:38:55 AM	5.0031
up_1_current	09/07/2023  03:38:55 AM	8.8464
ac_2_current	09/07/2023  03:38:55 AM	9.5121
down_1_current	09/07/2023  03:38:55 AM	-0.0005
down_2_current	09/07/2023  03:39:56 AM	0.0026
ac_1_current	09/07/2023  03:39:56 AM	5.0007
up_2_current	09/07/2023  03:39:56 AM	5.0031
up_1_current	09/07/2023  03:39:56 AM	8.8464
ac_2_current	09/07/2023  03:39:56 AM	9.5121
down_1_current	09/07/2023  03:39:56 AM	-0.0007
down_2_current	09/07/2023  03:40:57 AM	0.0026
ac_1_current	09/07/2023  03:40:57 AM	5.0008
up_2_current	09/07/2023  03:40:57 AM	5.0031
up_1_current	09/07/2023  03:40:57 AM	8.8464
ac_2_current	09/07/2023  03:40:57 AM	9.5121
down_1_current	09/07/2023  03:40:57 AM	-0.0005
down_2_current	09/07/2023  03:41:57 AM	0.0026
ac_1_current	09/07/2023  03:41:57 AM	5.0008
up_2_current	09/07/2023  03:41:57 AM	5.0031
up_1_current	09/07/2023  03:41:57 AM	8.8464
ac_2_current	09/07/2023  03:41:57 AM	9.5121
down_1_current	09/07/2023  03:41:57 AM	-0.0005
down_2_current	09/07/2023  03:42:57 AM	0.0026
ac_1_current	09/07/2023  03:42:57 AM	5.0007
up_2_current	09/07/2023  03:42:57 AM	5.0031
up_1_current	09/07/2023  03:42:57 AM	8.8464
ac_2_current	09/07/2023  03:42:57 AM	9.5121
down_1_current	09/07/2023  03:42:57 AM	-0.0006
down_2_current	09/07/2023  03:43:57 AM	0.0026
ac_1_current	09/07/2023  03:43:57 AM	5.0007
up_2_current	09/07/2023  03:43:57 AM	5.0031
up_1_current	09/07/2023  03:43:57 AM	8.8464
ac_2_current	09/07/2023  03:43:57 AM	9.5121
down_1_current	09/07/2023  03:43:57 AM	-0.0006
down_2_current	09/07/2023  03:44:57 AM	0.0026
ac_1_current	09/07/2023  03:44:57 AM	5.0007
up_2_current	09/07/2023  03:44:57 AM	5.0031
up_1_current	09/07/2023  03:44:57 AM	9.6203
ac_2_current	09/07/2023  03:44:57 AM	10.3423
down_1_current	09/07/2023  03:44:57 AM	-0.0005
down_2_current	09/07/2023  03:45:57 AM	0.0026
ac_1_current	09/07/2023  03:45:57 AM	5.0008
up_2_current	09/07/2023  03:45:57 AM	5.0031
up_1_current	09/07/2023  03:45:57 AM	9.6203
ac_2_current	09/07/2023  03:45:57 AM	10.3423
down_1_current	09/07/2023  03:45:57 AM	-0.0005
down_2_current	09/07/2023  03:46:57 AM	0.0026
ac_1_current	09/07/2023  03:46:57 AM	5.0007
up_2_current	09/07/2023  03:46:57 AM	5.0031
up_1_current	09/07/2023  03:46:57 AM	9.6203
ac_2_current	09/07/2023  03:46:57 AM	10.3423
down_1_current	09/07/2023  03:46:57 AM	-0.0005
down_2_current	09/07/2023  03:47:58 AM	0.0026
ac_1_current	09/07/2023  03:47:58 AM	5.0007
up_2_current	09/07/2023  03:47:58 AM	5.0031
up_1_current	09/07/2023  03:47:58 AM	9.6203
ac_2_current	09/07/2023  03:47:58 AM	10.3423
down_1_current	09/07/2023  03:47:58 AM	-0.0005
down_2_current	09/07/2023  03:48:58 AM	0.0026
ac_1_current	09/07/2023  03:48:58 AM	5.0007
up_2_current	09/07/2023  03:48:58 AM	5.0031
up_1_current	09/07/2023  03:48:58 AM	9.6203
ac_2_current	09/07/2023  03:48:58 AM	10.3423
down_1_current	09/07/2023  03:48:58 AM	-0.0006
down_2_current	09/07/2023  03:49:58 AM	0.0026
ac_1_current	09/07/2023  03:49:58 AM	5.0007
up_2_current	09/07/2023  03:49:58 AM	5.0031
up_1_current	09/07/2023  03:49:58 AM	9.6203
ac_2_current	09/07/2023  03:49:58 AM	10.3423
down_1_current	09/07/2023  03:49:58 AM	-0.0006
down_2_current	09/07/2023  03:50:58 AM	0.0026
ac_1_current	09/07/2023  03:50:58 AM	5.0007
up_2_current	09/07/2023  03:50:58 AM	5.0031
up_1_current	09/07/2023  03:50:58 AM	9.6203
ac_2_current	09/07/2023  03:50:58 AM	10.3423
down_1_current	09/07/2023  03:50:58 AM	-0.0005
down_2_current	09/07/2023  03:51:58 AM	0.0026
ac_1_current	09/07/2023  03:51:58 AM	5.0007
up_2_current	09/07/2023  03:51:58 AM	5.0031
up_1_current	09/07/2023  03:51:58 AM	9.6203
ac_2_current	09/07/2023  03:51:58 AM	10.3423
down_1_current	09/07/2023  03:51:58 AM	-0.0006
down_2_current	09/07/2023  03:52:58 AM	0.0026
ac_1_current	09/07/2023  03:52:58 AM	5.0007
up_2_current	09/07/2023  03:52:58 AM	5.0031
up_1_current	09/07/2023  03:52:58 AM	9.6203
ac_2_current	09/07/2023  03:52:58 AM	10.3423
down_1_current	09/07/2023  03:52:58 AM	-0.0006
down_2_current	09/07/2023  03:53:58 AM	0.0026
ac_1_current	09/07/2023  03:53:58 AM	5.0007
up_2_current	09/07/2023  03:53:58 AM	5.0031
up_1_current	09/07/2023  03:53:58 AM	9.6203
ac_2_current	09/07/2023  03:53:58 AM	10.3423
down_1_current	09/07/2023  03:53:58 AM	-0.0006
down_2_current	09/07/2023  03:54:58 AM	0.0026
ac_1_current	09/07/2023  03:54:58 AM	5.0007
up_2_current	09/07/2023  03:54:58 AM	5.0031
up_1_current	09/07/2023  03:54:58 AM	9.6203
ac_2_current	09/07/2023  03:54:58 AM	10.3423
down_1_current	09/07/2023  03:54:58 AM	-0.0006
down_2_current	09/07/2023  03:55:58 AM	0.0026
ac_1_current	09/07/2023  03:55:58 AM	5.0007
up_2_current	09/07/2023  03:55:58 AM	5.0031
up_1_current	09/07/2023  03:55:58 AM	9.6203
ac_2_current	09/07/2023  03:55:58 AM	10.3423
down_1_current	09/07/2023  03:55:58 AM	-0.0006
down_2_current	09/07/2023  03:56:58 AM	0.0026
ac_1_current	09/07/2023  03:56:58 AM	5.0008
up_2_current	09/07/2023  03:56:58 AM	5.0031
up_1_current	09/07/2023  03:56:58 AM	9.6203
ac_2_current	09/07/2023  03:56:58 AM	10.3423
down_1_current	09/07/2023  03:56:58 AM	-0.0006
down_2_current	09/07/2023  03:57:58 AM	0.0026
ac_1_current	09/07/2023  03:57:58 AM	5.0007
up_2_current	09/07/2023  03:57:58 AM	5.0031
up_1_current	09/07/2023  03:57:58 AM	9.6203
ac_2_current	09/07/2023  03:57:58 AM	10.3423
down_1_current	09/07/2023  03:57:58 AM	-0.0005
down_2_current	09/07/2023  03:58:59 AM	0.0026
ac_1_current	09/07/2023  03:58:59 AM	5.0007
up_2_current	09/07/2023  03:58:59 AM	5.0031
up_1_current	09/07/2023  03:58:59 AM	9.6203
ac_2_current	09/07/2023  03:58:59 AM	10.3423
down_1_current	09/07/2023  03:58:59 AM	-0.0006
down_2_current	09/07/2023  03:59:59 AM	0.0026
ac_1_current	09/07/2023  03:59:59 AM	5.0007
up_2_current	09/07/2023  03:59:59 AM	5.0031
up_1_current	09/07/2023  03:59:59 AM	9.6203
ac_2_current	09/07/2023  03:59:59 AM	10.3423
down_1_current	09/07/2023  03:59:59 AM	-0.0005
down_2_current	09/07/2023  04:00:59 AM	0.0026
ac_1_current	09/07/2023  04:00:59 AM	5.0007
up_2_current	09/07/2023  04:00:59 AM	5.0031
up_1_current	09/07/2023  04:00:59 AM	9.6203
ac_2_current	09/07/2023  04:00:59 AM	10.3423
down_1_current	09/07/2023  04:00:59 AM	-0.0006
down_2_current	09/07/2023  04:01:59 AM	0.0026
ac_1_current	09/07/2023  04:01:59 AM	5.0007
up_2_current	09/07/2023  04:01:59 AM	5.0031
up_1_current	09/07/2023  04:01:59 AM	9.6203
ac_2_current	09/07/2023  04:01:59 AM	10.3423
down_1_current	09/07/2023  04:01:59 AM	-0.0006
down_2_current	09/07/2023  04:02:59 AM	0.0026
ac_1_current	09/07/2023  04:02:59 AM	5.0007
up_2_current	09/07/2023  04:02:59 AM	5.0031
up_1_current	09/07/2023  04:02:59 AM	9.6203
ac_2_current	09/07/2023  04:02:59 AM	10.3423
down_1_current	09/07/2023  04:02:59 AM	-0.0006
down_2_current	09/07/2023  04:03:59 AM	0.0026
ac_1_current	09/07/2023  04:03:59 AM	5.0008
up_2_current	09/07/2023  04:03:59 AM	5.0031
up_1_current	09/07/2023  04:03:59 AM	9.6203
ac_2_current	09/07/2023  04:03:59 AM	10.3423
down_1_current	09/07/2023  04:03:59 AM	-0.0006
down_2_current	09/07/2023  04:04:59 AM	0.0027
ac_1_current	09/07/2023  04:04:59 AM	5.0007
up_2_current	09/07/2023  04:04:59 AM	5.0032
up_1_current	09/07/2023  04:04:59 AM	9.6203
ac_2_current	09/07/2023  04:04:59 AM	10.3423
down_1_current	09/07/2023  04:04:59 AM	-0.0006
down_2_current	09/07/2023  04:05:59 AM	0.0026
ac_1_current	09/07/2023  04:05:59 AM	5.0007
up_2_current	09/07/2023  04:05:59 AM	5.0031
up_1_current	09/07/2023  04:05:59 AM	9.6203
ac_2_current	09/07/2023  04:05:59 AM	10.3423
down_1_current	09/07/2023  04:05:59 AM	-0.0006
down_2_current	09/07/2023  04:06:59 AM	0.0026
ac_1_current	09/07/2023  04:06:59 AM	5.0007
up_2_current	09/07/2023  04:06:59 AM	5.0031
up_1_current	09/07/2023  04:06:59 AM	9.6203
ac_2_current	09/07/2023  04:06:59 AM	10.3423
down_1_current	09/07/2023  04:06:59 AM	-0.0006
down_2_current	09/07/2023  04:07:59 AM	0.0026
ac_1_current	09/07/2023  04:07:59 AM	5.0007
up_2_current	09/07/2023  04:07:59 AM	5.0031
up_1_current	09/07/2023  04:07:59 AM	9.6203
ac_2_current	09/07/2023  04:07:59 AM	10.3423
down_1_current	09/07/2023  04:07:59 AM	-0.0006
down_2_current	09/07/2023  04:08:59 AM	0.0026
ac_1_current	09/07/2023  04:08:59 AM	5.0007
up_2_current	09/07/2023  04:08:59 AM	5.0031
up_1_current	09/07/2023  04:08:59 AM	9.6203
ac_2_current	09/07/2023  04:08:59 AM	10.3423
down_1_current	09/07/2023  04:08:59 AM	-0.0006
down_2_current	09/07/2023  04:09:59 AM	0.0026
ac_1_current	09/07/2023  04:09:59 AM	5.0007
up_2_current	09/07/2023  04:09:59 AM	5.0031
up_1_current	09/07/2023  04:09:59 AM	9.6203
ac_2_current	09/07/2023  04:09:59 AM	10.3423
down_1_current	09/07/2023  04:09:59 AM	-0.0005
down_2_current	09/07/2023  04:10:59 AM	0.0026
ac_1_current	09/07/2023  04:10:59 AM	5.0007
up_2_current	09/07/2023  04:10:59 AM	5.0031
up_1_current	09/07/2023  04:10:59 AM	9.6203
ac_2_current	09/07/2023  04:10:59 AM	10.3423
down_1_current	09/07/2023  04:10:59 AM	-0.0005
down_2_current	09/07/2023  04:11:59 AM	0.0026
ac_1_current	09/07/2023  04:11:59 AM	5.0007
up_2_current	09/07/2023  04:11:59 AM	5.0031
up_1_current	09/07/2023  04:11:59 AM	9.6203
ac_2_current	09/07/2023  04:11:59 AM	10.3423
down_1_current	09/07/2023  04:11:59 AM	-0.0006
down_2_current	09/07/2023  04:12:59 AM	0.0026
ac_1_current	09/07/2023  04:12:59 AM	5.0007
up_2_current	09/07/2023  04:12:59 AM	5.0031
up_1_current	09/07/2023  04:12:59 AM	9.6203
ac_2_current	09/07/2023  04:12:59 AM	10.3423
down_1_current	09/07/2023  04:12:59 AM	-0.0006
down_2_current	09/07/2023  04:13:59 AM	0.0026
ac_1_current	09/07/2023  04:13:59 AM	5.0007
up_2_current	09/07/2023  04:13:59 AM	5.0031
up_1_current	09/07/2023  04:13:59 AM	9.6203
ac_2_current	09/07/2023  04:13:59 AM	10.3423
down_1_current	09/07/2023  04:13:59 AM	-0.0005
down_2_current	09/07/2023  04:14:59 AM	0.0026
ac_1_current	09/07/2023  04:14:59 AM	5.0007
up_2_current	09/07/2023  04:14:59 AM	5.0031
up_1_current	09/07/2023  04:14:59 AM	9.6203
ac_2_current	09/07/2023  04:14:59 AM	10.3423
down_1_current	09/07/2023  04:14:59 AM	-0.0006
down_2_current	09/07/2023  04:15:59 AM	0.0026
ac_1_current	09/07/2023  04:15:59 AM	5.0008
up_2_current	09/07/2023  04:15:59 AM	5.0031
up_1_current	09/07/2023  04:15:59 AM	9.6203
ac_2_current	09/07/2023  04:15:59 AM	10.3423
down_1_current	09/07/2023  04:15:59 AM	-0.0005
down_2_current	09/07/2023  04:16:59 AM	0.0026
ac_1_current	09/07/2023  04:16:59 AM	5.0007
up_2_current	09/07/2023  04:16:59 AM	5.0031
up_1_current	09/07/2023  04:16:59 AM	9.6203
